mh mH cba tb Z4 Z5 Z7 chisq tot_hbobs stb uni per mA Gamma_h Gamma_A mHc l6 l7 m12_2 S T U V W X  chisqdiff
125.000000 500.000000 -0.052000 2.980000 -3.763057 3.742149 0.000000 80.350927 4.965484e-01 0 1 1 150.000190 5.281160e-03 3.039705e-02 5.000000e+02 1.387779e-17 -8.326673e-17 7.382251e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 4.581
125.000000 500.000000 -0.052000 3.350000 -3.763057 3.742149 0.000000 81.107970 4.860204e-01 0 1 1 150.000190 5.413086e-03 3.834465e-02 5.000000e+02 0.000000e+00 0.000000e+00 6.725427e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 5.33805
125.000000 500.000000 -0.052000 3.720000 -3.763057 3.742149 0.000000 81.946532 4.754884e-01 0 1 1 150.000190 5.546823e-03 4.723628e-02 5.000000e+02 1.040834e-16 -8.326673e-17 6.163221e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 6.17661
125.000000 500.000000 -0.052000 4.090000 -3.763057 3.742149 0.000000 82.853777 4.650453e-01 0 1 1 150.000190 5.682464e-03 5.706829e-02 5.000000e+02 6.938894e-18 0.000000e+00 5.680040e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 7.08385
125.000000 500.000000 -0.052000 4.460000 -3.763057 3.742149 0.000000 83.861989 4.547495e-01 0 1 1 150.000190 5.820074e-03 6.783850e-02 5.000000e+02 -6.938894e-18 1.387779e-16 5.262202e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 8.09206
125.000000 500.000000 -0.052000 4.830000 -3.763057 3.742149 0.000000 84.870233 4.446381e-01 0 1 1 150.000190 5.959694e-03 7.954550e-02 5.000000e+02 2.081668e-17 -5.551115e-17 4.898384e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 9.10031
125.000000 500.000000 -0.052000 5.200000 -3.763057 3.742149 0.000000 85.928589 4.347344e-01 0 1 1 150.000190 6.101358e-03 9.218838e-02 5.000000e+02 0.000000e+00 -1.110223e-16 4.579408e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 10.1587
125.000000 500.000000 -0.052000 5.570000 -3.763057 3.742149 0.000000 87.031896 4.250532e-01 0 1 1 150.000190 6.245088e-03 1.057665e-01 5.000000e+02 -1.734723e-17 -8.326673e-17 4.297886e+04 -1.779309e-02 5.503012e-03 7.324602e-05 -2.814369e-04 -2.194204e-04 -2.367645e-05 11.262
125.000000 500.000000 -0.026000 1.500000 -3.755216 3.749990 0.000000 77.685074 7.684743e-01 0 1 1 150.000190 4.551450e-03 8.318861e-03 5.000000e+02 6.938894e-18 1.734723e-17 1.119376e+05 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.91515
125.000000 500.000000 -0.026000 1.870000 -3.755216 3.749990 0.000000 77.116072 7.735438e-01 0 1 1 150.000190 4.612962e-03 1.231833e-02 5.000000e+02 -6.938894e-17 8.500145e-17 1.019974e+05 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.34615
125.000000 500.000000 -0.026000 2.240000 -3.755216 3.749990 0.000000 77.008596 7.771482e-01 0 1 1 150.000190 4.673977e-03 1.736525e-02 5.000000e+02 4.857226e-17 -6.938894e-17 9.173710e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.23867
125.000000 500.000000 -0.026000 2.610000 -3.755216 3.749990 0.000000 77.086737 5.648912e-01 0 1 1 150.000190 4.734934e-03 2.339988e-02 5.000000e+02 -4.163336e-17 8.326673e-17 8.255740e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.31681
125.000000 500.000000 -0.026000 2.980000 -3.755216 3.749990 0.000000 77.253488 5.589045e-01 0 1 1 150.000190 4.796057e-03 3.039705e-02 5.000000e+02 -3.469447e-17 -6.938894e-18 7.465924e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.48356
125.000000 500.000000 -0.026000 3.350000 -3.755216 3.749990 0.000000 77.499471 5.527510e-01 0 1 1 150.000190 4.857468e-03 3.834464e-02 5.000000e+02 -4.163336e-17 4.163336e-17 6.793059e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.72955
125.000000 500.000000 -0.026000 3.720000 -3.755216 3.749990 0.000000 77.746165 5.465124e-01 0 1 1 150.000190 4.919242e-03 4.723627e-02 5.000000e+02 -1.040834e-17 1.387779e-17 6.219299e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.97624
125.000000 500.000000 -0.026000 4.090000 -3.755216 3.749990 0.000000 78.020301 5.402402e-01 0 1 1 150.000190 4.981428e-03 5.706829e-02 5.000000e+02 3.469447e-18 0.000000e+00 5.727478e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 2.25038
125.000000 500.000000 -0.026000 4.460000 -3.755216 3.749990 0.000000 78.318067 5.339685e-01 0 1 1 150.000190 5.044056e-03 6.783849e-02 5.000000e+02 -6.938894e-18 6.938894e-17 5.302989e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 2.54814
125.000000 500.000000 -0.026000 4.830000 -3.755216 3.749990 0.000000 78.637246 5.277202e-01 0 1 1 150.000190 5.107150e-03 7.954549e-02 5.000000e+02 0.000000e+00 0.000000e+00 4.933927e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 2.86732
125.000000 500.000000 -0.026000 5.200000 -3.755216 3.749990 0.000000 78.976382 5.215113e-01 0 1 1 150.000190 5.170725e-03 9.218838e-02 5.000000e+02 -2.775558e-17 -4.163336e-17 4.610736e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 3.20646
125.000000 500.000000 -0.026000 5.570000 -3.755216 3.749990 0.000000 79.334409 5.153531e-01 0 1 1 150.000190 5.234792e-03 1.057665e-01 5.000000e+02 -4.683753e-17 -1.387779e-17 4.325768e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 3.56448
125.000000 500.000000 -0.026000 5.940000 -3.755216 3.749990 0.000000 79.710460 5.092539e-01 0 1 1 150.000190 5.299361e-03 1.202795e-01 5.000000e+02 1.387779e-17 -6.938894e-17 4.072886e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 3.94054
125.000000 500.000000 -0.026000 6.310000 -3.755216 3.749990 0.000000 80.103784 5.032194e-01 0 1 1 150.000190 5.364439e-03 1.357270e-01 5.000000e+02 -2.428613e-17 5.551115e-17 3.847138e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 4.33386
125.000000 500.000000 -0.026000 6.680000 -3.755216 3.749990 0.000000 80.513967 4.972538e-01 0 1 1 150.000190 5.430030e-03 1.521088e-01 5.000000e+02 -5.464379e-17 1.249001e-16 3.644504e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 4.74404
125.000000 500.000000 -0.026000 7.050000 -3.755216 3.749990 0.000000 80.940200 5.603283e-01 0 1 1 150.000190 5.496138e-03 1.694247e-01 5.000000e+02 -2.081668e-17 -4.163336e-17 3.461696e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 5.17028
125.000000 500.000000 -0.026000 7.420000 -3.755216 3.749990 0.000000 81.381910 6.104322e-01 0 1 1 150.000190 5.562767e-03 1.876746e-01 5.000000e+02 4.336809e-17 1.387779e-17 3.296002e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 5.61199
125.000000 500.000000 -0.026000 7.790000 -3.755216 3.749990 0.000000 81.838488 6.627832e-01 0 1 1 150.000190 5.629920e-03 2.068584e-01 5.000000e+02 -7.806256e-18 1.387779e-17 3.145174e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 6.06856
125.000000 500.000000 -0.026000 8.160000 -3.755216 3.749990 0.000000 82.309339 7.160839e-01 0 1 1 150.000190 5.697599e-03 2.269760e-01 5.000000e+02 -3.209238e-17 1.110223e-16 3.007331e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 6.53941
125.000000 500.000000 -0.026000 8.530000 -3.755216 3.749990 0.000000 82.793879 7.706491e-01 0 1 1 150.000190 5.765805e-03 2.480274e-01 5.000000e+02 7.632783e-17 -1.387779e-17 2.880892e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 7.02396
125.000000 500.000000 -0.026000 8.900000 -3.755216 3.749990 0.000000 83.342569 8.266398e-01 0 1 1 150.000190 5.834541e-03 2.700125e-01 5.000000e+02 6.461845e-17 -2.775558e-17 2.764519e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 7.57264
125.000000 500.000000 -0.026000 9.270000 -3.755216 3.749990 0.000000 83.845232 8.846652e-01 0 1 1 150.000190 5.903807e-03 2.929312e-01 5.000000e+02 -5.117434e-17 1.387779e-16 2.657070e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 8.07531
125.000000 500.000000 -0.026000 9.640000 -3.755216 3.749990 0.000000 84.360512 9.437788e-01 0 1 1 150.000190 5.973604e-03 3.167837e-01 5.000000e+02 -3.122502e-17 5.551115e-17 2.557569e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 8.59059
125.000000 500.000000 0.000000 1.500000 -3.752603 3.752603 0.000000 76.851555 7.886683e-01 0 1 1 150.000191 4.339300e-03 8.318859e-03 5.000000e+02 2.562053e-17 -2.562053e-17 1.153846e+05 -1.791588e-02 1.456416e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 1.08163
125.000000 500.000000 0.000000 1.870000 -3.752603 3.752603 0.000000 76.189726 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.231833e-02 5.000000e+02 6.925161e-17 -6.925161e-17 1.039605e+05 -1.791588e-02 7.282082e-17 -2.035355e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.419802
125.000000 500.000000 0.000000 2.240000 -3.752603 3.752603 0.000000 75.936668 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.736525e-02 5.000000e+02 6.199065e-17 -6.199065e-17 9.306036e+04 -1.791588e-02 4.438602e-16 -2.035354e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.166744
125.000000 500.000000 0.000000 2.610000 -3.752603 3.752603 0.000000 75.835846 7.886683e-01 0 1 1 150.000191 4.339300e-03 2.339988e-02 5.000000e+02 6.491140e-17 -6.491140e-17 8.352428e+04 -1.791588e-02 7.282082e-17 -2.035355e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.065922
125.000000 500.000000 0.000000 2.980000 -3.752603 3.752603 0.000000 75.794278 7.886683e-01 0 1 1 150.000191 4.339300e-03 3.039704e-02 5.000000e+02 4.185641e-17 -4.185641e-17 7.540181e+04 -1.791588e-02 1.456416e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.024354
125.000000 500.000000 0.000000 3.350000 -3.752603 3.752603 0.000000 75.777344 7.886683e-01 0 1 1 150.000191 4.339300e-03 3.834464e-02 5.000000e+02 5.325165e-17 -5.325165e-17 6.852117e+04 -1.791588e-02 5.166810e-16 -2.035354e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.00742
125.000000 500.000000 0.000000 3.720000 -3.752603 3.752603 0.000000 75.771201 7.886683e-01 0 1 1 150.000191 4.339300e-03 4.723627e-02 5.000000e+02 4.175008e-17 -4.175008e-17 6.267522e+04 -1.791588e-02 1.456416e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.001277
125.000000 500.000000 0.000000 4.090000 -3.752603 3.752603 0.000000 75.769924 7.886683e-01 0 1 1 150.000191 4.339300e-03 5.706828e-02 5.000000e+02 5.763070e-17 -5.763070e-17 5.767680e+04 -1.791588e-02 0.000000e+00 -2.035355e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0
125.000000 500.000000 0.000000 4.460000 -3.752603 3.752603 0.000000 75.770837 7.886683e-01 0 1 1 150.000191 4.339300e-03 6.783849e-02 5.000000e+02 3.555205e-17 -3.555205e-17 5.337073e+04 -1.791588e-02 -6.657903e-16 -2.035356e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.000913
125.000000 500.000000 0.000000 4.830000 -3.752603 3.752603 0.000000 75.772684 7.886683e-01 0 1 1 150.000191 4.339300e-03 7.954549e-02 5.000000e+02 3.306177e-17 -3.306177e-17 4.963233e+04 -1.791588e-02 5.166810e-16 -2.035354e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.00276
125.000000 500.000000 0.000000 5.200000 -3.752603 3.752603 0.000000 75.774861 7.886683e-01 0 1 1 150.000191 4.339300e-03 9.218837e-02 5.000000e+02 4.117803e-17 -4.117803e-17 4.636234e+04 -1.791588e-02 0.000000e+00 -2.035354e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.004937
125.000000 500.000000 0.000000 5.570000 -3.752603 3.752603 0.000000 75.777079 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.057665e-01 5.000000e+02 3.861959e-17 -3.861959e-17 4.348179e+04 -1.791588e-02 2.219301e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.007155
125.000000 500.000000 0.000000 5.940000 -3.752603 3.752603 0.000000 75.779202 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.202795e-01 5.000000e+02 3.180712e-17 -3.180712e-17 4.092758e+04 -1.791588e-02 -2.982186e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.009278
125.000000 500.000000 0.000000 6.310000 -3.752603 3.752603 0.000000 75.781172 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.357270e-01 5.000000e+02 3.003628e-17 -3.003628e-17 3.864896e+04 -1.791588e-02 1.456416e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.011248
125.000000 500.000000 0.000000 6.680000 -3.752603 3.752603 0.000000 75.782971 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.521088e-01 5.000000e+02 3.251162e-17 -3.251162e-17 3.660483e+04 -1.791588e-02 -8.877205e-16 -2.035355e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.013047
125.000000 500.000000 0.000000 7.050000 -3.752603 3.752603 0.000000 75.784598 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.694247e-01 5.000000e+02 2.701519e-17 -2.701519e-17 3.476160e+04 -1.791588e-02 0.000000e+00 -2.035354e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.014674
125.000000 500.000000 0.000000 7.420000 -3.752603 3.752603 0.000000 75.786064 7.886683e-01 0 1 1 150.000191 4.339300e-03 1.876746e-01 5.000000e+02 2.571740e-17 -2.571740e-17 3.309167e+04 -1.791588e-02 -5.201487e-16 -2.035356e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.01614
125.000000 500.000000 0.000000 7.790000 -3.752603 3.752603 0.000000 75.787382 7.886683e-01 0 1 1 150.000191 4.339300e-03 2.068584e-01 5.000000e+02 2.453649e-17 -2.453649e-17 3.157216e+04 -1.791588e-02 -5.201487e-16 -2.035356e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.017458
125.000000 500.000000 0.000000 8.160000 -3.752603 3.752603 0.000000 75.788566 7.886683e-01 0 1 1 150.000191 4.339300e-03 2.269760e-01 5.000000e+02 2.680873e-17 -2.680873e-17 3.018394e+04 -1.791588e-02 1.456416e-16 -2.035353e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.018642
125.000000 500.000000 0.000000 8.530000 -3.752603 3.752603 0.000000 75.789632 7.886683e-01 0 1 1 150.000191 4.339300e-03 2.480274e-01 5.000000e+02 2.567811e-17 -2.567811e-17 2.891098e+04 -1.791588e-02 -6.657903e-16 -2.035356e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.019708
125.000000 500.000000 0.000000 8.900000 -3.752603 3.752603 0.000000 75.790592 8.031373e-01 0 1 1 150.000191 4.339300e-03 2.700125e-01 5.000000e+02 3.079724e-17 -3.079724e-17 2.773968e+04 -1.791588e-02 7.282082e-17 -2.035352e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.020668
125.000000 500.000000 0.000000 9.270000 -3.752603 3.752603 0.000000 75.791458 8.587002e-01 0 1 1 150.000191 4.339300e-03 2.929312e-01 5.000000e+02 2.959687e-17 -2.959687e-17 2.665849e+04 -1.791588e-02 1.456416e-16 -2.035352e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.021534
125.000000 500.000000 0.000000 9.640000 -3.752603 3.752603 0.000000 75.792242 9.153073e-01 0 1 1 150.000191 4.339300e-03 3.167836e-01 5.000000e+02 2.278845e-17 -2.278845e-17 2.565751e+04 -1.791588e-02 2.219301e-16 -2.035349e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.022318
125.000000 500.000000 0.000000 10.010000 -3.752603 3.752603 0.000000 75.792952 9.740785e-01 0 1 1 150.000191 4.339300e-03 3.415697e-01 5.000000e+02 2.745386e-17 -2.745386e-17 2.472824e+04 -1.791588e-02 0.000000e+00 -2.035359e-07 -2.969128e-04 -2.306924e-04 -2.367645e-05 0.023028
125.000000 500.000000 0.026000 1.500000 -3.755216 3.749990 0.000000 76.756362 8.071584e-01 0 1 1 150.000190 4.130467e-03 8.318861e-03 5.000000e+02 -1.387779e-17 -6.938894e-18 1.186853e+05 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.986438
125.000000 500.000000 0.026000 1.870000 -3.755216 3.749990 0.000000 76.197524 8.018267e-01 0 1 1 150.000190 4.073768e-03 1.231833e-02 5.000000e+02 6.938894e-18 -2.081668e-17 1.057918e+05 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.4276
125.000000 500.000000 0.026000 2.240000 -3.755216 3.749990 0.000000 76.061508 6.936305e-01 0 1 1 150.000190 4.018694e-03 1.736525e-02 5.000000e+02 1.249001e-16 -9.714451e-17 9.426566e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.291584
125.000000 500.000000 0.026000 2.610000 -3.755216 3.749990 0.000000 76.098661 7.009643e-01 0 1 1 150.000190 3.964778e-03 2.339988e-02 5.000000e+02 -3.469447e-17 -2.081668e-17 8.438528e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.328737
125.000000 500.000000 0.026000 2.980000 -3.755216 3.749990 0.000000 76.218074 7.088637e-01 0 1 1 150.000190 3.911788e-03 3.039705e-02 5.000000e+02 5.898060e-17 0.000000e+00 7.604880e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.44815
125.000000 500.000000 0.026000 3.350000 -3.755216 3.749990 0.000000 76.388713 7.171891e-01 0 1 1 150.000190 3.859596e-03 3.834464e-02 5.000000e+02 -3.816392e-17 2.775558e-17 6.902490e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.618789
125.000000 500.000000 0.026000 3.720000 -3.755216 3.749990 0.000000 76.597445 7.258570e-01 0 1 1 150.000190 3.808125e-03 4.723627e-02 5.000000e+02 -8.326673e-17 6.938894e-17 6.307801e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 0.827521
125.000000 500.000000 0.026000 4.090000 -3.755216 3.749990 0.000000 76.839306 7.348148e-01 0 1 1 150.000190 3.757325e-03 5.706829e-02 5.000000e+02 -5.551115e-17 8.326673e-17 5.800571e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.06938
125.000000 500.000000 0.026000 4.460000 -3.755216 3.749990 0.000000 77.112373 7.440279e-01 0 1 1 150.000190 3.707163e-03 6.783849e-02 5.000000e+02 -4.683753e-17 -1.387779e-17 5.364393e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.34245
125.000000 500.000000 0.026000 4.830000 -3.755216 3.749990 0.000000 77.416008 7.534726e-01 0 1 1 150.000190 3.657617e-03 7.954549e-02 5.000000e+02 -4.510281e-17 5.551115e-17 4.986248e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.64608
125.000000 500.000000 0.026000 5.200000 -3.755216 3.749990 0.000000 77.750128 7.631326e-01 0 1 1 150.000190 3.608671e-03 9.218838e-02 5.000000e+02 7.459311e-17 0.000000e+00 4.655855e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 1.9802
125.000000 500.000000 0.026000 5.570000 -3.755216 3.749990 0.000000 78.128672 7.729960e-01 0 1 1 150.000190 3.560312e-03 1.057665e-01 5.000000e+02 2.255141e-17 5.551115e-17 4.365079e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 2.35875
125.000000 500.000000 0.026000 5.940000 -3.755216 3.749990 0.000000 78.523107 7.830543e-01 0 1 1 150.000190 3.512531e-03 1.202795e-01 5.000000e+02 2.255141e-17 5.551115e-17 4.107443e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 2.75318
125.000000 500.000000 0.026000 6.310000 -3.755216 3.749990 0.000000 78.939756 7.933013e-01 0 1 1 150.000190 3.465322e-03 1.357270e-01 5.000000e+02 5.811324e-17 -5.551115e-17 3.877756e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 3.16983
125.000000 500.000000 0.026000 6.680000 -3.755216 3.749990 0.000000 79.397394 8.037322e-01 0 1 1 150.000190 3.418680e-03 1.521088e-01 5.000000e+02 -5.117434e-17 -1.387779e-17 3.671821e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 3.62747
125.000000 500.000000 0.026000 7.050000 -3.755216 3.749990 0.000000 79.886197 8.143437e-01 0 1 1 150.000190 3.372600e-03 1.694247e-01 5.000000e+02 3.642919e-17 2.775558e-17 3.486218e+04 -1.788518e-02 1.375753e-03 1.815885e-05 -2.930438e-04 -2.278744e-04 -2.367645e-05 4.11627
